1374.180 964.184 17.578
1374.180 968.027 17.672
1374.180 970.125 17.676
1374.180 974.625 17.707
1374.180 975.570 17.707
1374.180 976.629 17.719
1374.180 978.078 17.723
1374.180 978.195 17.723
1374.180 979.594 17.727
1374.180 980.012 17.727
1374.180 980.566 17.727
1374.180 981.152 17.730
1374.180 981.762 17.730
1374.180 982.637 17.730
1374.180 983.004 17.730
1374.180 983.004 17.730
1374.180 983.953 17.730
1374.180 985.285 17.734
1374.180 985.793 17.734
1374.180 986.141 17.738
1374.180 986.227 17.738
1374.180 986.617 17.738
1374.180 986.625 17.738
1374.180 987.164 17.738
1374.180 987.305 17.738
1374.180 987.691 17.828
1374.180 987.691 17.828
1374.180 988.098 17.828
1374.180 988.199 17.828
1374.180 988.285 17.828
1374.180 988.652 17.844
1374.180 988.949 17.844
1374.180 989.145 17.844
1374.180 989.145 17.844
1374.180 989.258 17.844
1374.180 989.332 17.844
1374.180 989.457 17.844
1374.180 989.457 17.844
1374.180 989.617 17.844
1374.180 989.938 17.844
1374.180 990.148 17.844
1374.180 990.426 17.844
1374.180 990.426 17.844
1374.180 990.555 17.844
1374.180 990.555 17.844
1374.180 990.594 17.844
1374.180 990.832 17.844
1374.180 990.984 17.844
1374.180 991.043 17.844
1374.180 991.160 17.848
1374.180 991.328 17.852
1374.180 991.328 17.852
1374.180 991.523 17.852
1374.180 991.789 17.852
1374.180 991.820 17.852
1374.180 992.051 17.852
1374.180 992.168 17.852
1374.180 992.223 17.852
1374.180 992.441 17.852
1374.180 992.441 17.852
1374.180 993.027 17.852
1374.180 993.203 17.852
1374.180 993.375 17.852
1374.180 993.375 17.852
1374.180 993.469 17.855
1374.180 993.680 17.855
1374.180 993.680 17.855
1374.180 993.828 17.855
1374.180 994.074 17.855
1374.180 994.176 17.855
1374.180 994.219 17.855
1374.180 994.266 17.855
1374.180 994.473 17.855
1374.180 994.477 17.855
1374.180 994.566 17.855
1374.180 994.578 17.855
1374.180 994.605 17.855
1374.180 994.613 17.855
1374.180 994.715 17.855
1374.180 994.812 17.855
1374.180 994.812 17.855
1374.180 994.961 17.855
1374.180 995.266 17.859
1374.180 995.312 17.859
1374.180 995.383 17.859
1374.180 995.629 17.859
1374.180 995.660 17.859
1374.180 995.672 17.859
1374.180 995.672 17.859
1374.180 995.770 17.859
1374.180 995.773 17.859
1374.180 995.816 17.859
1374.180 995.816 17.859
1374.180 995.992 17.863
1374.180 995.996 17.863
1374.180 996.113 17.863
1374.180 996.367 17.863
1374.180 996.387 17.863
1374.180 996.387 17.863
1374.180 996.402 17.863
1374.180 996.547 17.863
1374.180 996.703 17.863
1374.180 996.707 17.863
1374.180 996.836 17.863
1374.180 996.836 17.863
1374.180 997.039 17.863
1374.180 997.051 17.863
1374.180 997.125 17.863
1374.180 997.277 17.863
