1518.188 1067.766 17.539
1518.188 1113.426 17.723
1518.188 1113.449 17.723
1518.188 1113.457 17.723
1518.188 1113.668 17.723
1518.188 1113.668 17.723
1518.188 1113.668 17.723
1518.188 1113.668 17.723
1518.188 1113.691 17.723
1518.188 1113.695 17.723
1518.188 1113.770 17.723
1518.188 1113.770 17.723
1518.188 1113.770 17.723
1518.188 1113.770 17.723
1518.188 1113.980 17.723
1518.188 1114.047 17.723
1518.188 1114.172 17.723
1518.188 1117.980 17.734
1518.188 1118.602 17.734
1518.188 1118.602 17.734
1518.188 1118.602 17.734
1518.188 1118.605 17.734
1518.188 1118.668 17.734
1518.188 1118.789 17.734
1518.188 1118.793 17.734
1518.188 1118.797 17.734
1518.188 1118.797 17.734
1518.188 1118.797 17.734
1518.188 1118.797 17.734
1518.188 1118.797 17.734
1518.188 1119.004 17.734
1518.188 1119.055 17.734
1518.188 1119.137 17.734
1518.188 1121.199 17.852
1518.188 1121.605 17.855
1518.188 1121.832 17.855
1518.188 1121.832 17.855
1518.188 1121.832 17.855
1518.188 1121.863 17.855
1518.188 1121.863 17.855
1518.188 1121.879 17.855
1518.188 1121.949 17.855
1518.188 1121.965 17.855
1518.188 1121.988 17.855
1518.188 1121.988 17.855
1518.188 1122.047 17.855
1518.188 1122.047 17.855
1518.188 1122.051 17.855
1518.188 1122.180 17.855
1518.188 1123.754 17.855
1518.188 1123.961 17.855
1518.188 1123.961 17.855
1518.188 1123.961 17.855
1518.188 1124.035 17.855
1518.188 1124.207 17.855
1518.188 1124.211 17.855
1518.188 1124.211 17.855
1518.188 1124.211 17.855
1518.188 1124.258 17.855
1518.188 1124.258 17.855
1518.188 1124.258 17.855
1518.188 1124.328 17.855
1518.188 1124.422 17.855
1518.188 1124.555 17.855
1518.188 1124.555 17.855
1518.188 1125.500 17.863
1518.188 1125.547 17.863
1518.188 1125.547 17.863
1518.188 1125.547 17.863
1518.188 1125.547 17.863
1518.188 1125.547 17.863
1518.188 1125.609 17.863
1518.188 1125.617 17.863
1518.188 1125.617 17.863
1518.188 1125.617 17.863
1518.188 1125.617 17.863
1518.188 1125.617 17.863
1518.188 1125.633 17.863
1518.188 1125.812 17.863
1518.188 1125.812 17.863
1518.188 1125.828 17.863
1518.188 1126.566 17.867
1518.188 1126.570 17.867
1518.188 1126.617 17.867
1518.188 1126.660 17.867
1518.188 1126.660 17.867
1518.188 1126.742 17.867
1518.188 1126.742 17.867
1518.188 1126.742 17.867
1518.188 1126.773 17.867
1518.188 1126.773 17.867
1518.188 1126.820 17.867
1518.188 1126.820 17.867
1518.188 1126.867 17.867
1518.188 1126.867 17.867
1518.188 1126.922 17.867
1518.188 1126.992 17.867
1518.188 1128.043 17.867
1518.188 1128.043 17.867
1518.188 1128.129 17.867
1518.188 1128.129 17.867
1518.188 1128.129 17.867
1518.188 1128.203 17.867
1518.188 1128.203 17.867
1518.188 1128.203 17.867
1518.188 1128.254 17.867
1518.188 1128.254 17.867
1518.188 1128.254 17.867
1518.188 1128.258 17.867
1518.188 1128.258 17.867
1518.188 1128.258 17.867
1518.188 1128.422 17.867
1518.188 1128.422 17.867
1518.188 1129.438 17.867
1518.188 1129.656 17.867
1518.188 1129.719 17.867
1518.188 1129.750 17.867
1518.188 1129.789 17.867
1518.188 1129.906 17.867
1518.188 1129.906 17.867
1518.188 1129.906 17.867
1518.188 1129.906 17.867
1518.188 1130.000 17.867
1518.188 1130.000 17.867
