1374.180 956.461 16.949
1374.180 957.930 16.965
1374.180 958.152 16.965
1374.180 961.051 17.012
1374.180 961.121 17.012
1374.180 961.508 17.039
1374.180 961.641 17.039
1374.180 962.121 17.055
1374.180 962.441 17.055
1374.180 962.750 17.062
1374.180 962.805 17.062
1374.180 963.465 17.262
1374.180 963.789 17.344
1374.180 964.105 17.344
1374.180 964.223 17.344
1374.180 964.742 17.473
1374.180 964.797 17.473
1374.180 965.008 17.480
1374.180 965.008 17.480
1374.180 965.137 17.480
1374.180 965.152 17.480
1374.180 965.301 17.480
1374.180 965.316 17.480
1374.180 965.484 17.480
1374.180 965.496 17.480
1374.180 965.867 17.488
1374.180 965.949 17.488
1374.180 966.004 17.488
1374.180 966.258 17.582
1374.180 966.285 17.586
1374.180 966.297 17.586
1374.180 966.488 17.586
1374.180 966.512 17.586
1374.180 966.578 17.586
1374.180 966.602 17.586
1374.180 966.766 17.586
1374.180 966.828 17.586
1374.180 966.859 17.586
1374.180 966.863 17.586
1374.180 967.129 17.586
1374.180 967.164 17.586
1374.180 967.527 17.586
1374.180 967.555 17.586
1374.180 967.562 17.586
1374.180 967.566 17.586
1374.180 967.703 17.590
1374.180 967.707 17.590
1374.180 967.777 17.590
1374.180 967.820 17.590
1374.180 967.922 17.594
1374.180 967.930 17.594
1374.180 968.004 17.594
1374.180 968.020 17.594
1374.180 968.070 17.594
1374.180 968.070 17.594
1374.180 968.191 17.594
1374.180 968.203 17.594
1374.180 968.297 17.594
1374.180 968.316 17.594
1374.180 968.391 17.594
1374.180 968.406 17.594
1374.180 968.543 17.598
1374.180 968.598 17.598
1374.180 968.625 17.602
1374.180 968.625 17.602
1374.180 968.648 17.602
1374.180 968.668 17.602
1374.180 968.734 17.602
1374.180 968.746 17.602
1374.180 968.754 17.602
1374.180 968.758 17.602
1374.180 969.172 17.602
1374.180 969.172 17.602
1374.180 969.215 17.602
1374.180 969.219 17.602
1374.180 969.320 17.605
1374.180 969.328 17.605
1374.180 969.398 17.605
1374.180 969.398 17.605
1374.180 969.547 17.609
1374.180 969.562 17.609
1374.180 969.793 17.613
1374.180 969.793 17.613
1374.180 969.867 17.613
1374.180 969.879 17.613
1374.180 969.922 17.613
1374.180 970.016 17.633
1374.180 970.035 17.633
1374.180 970.043 17.633
1374.180 970.234 17.637
1374.180 970.234 17.637
1374.180 970.320 17.637
1374.180 970.320 17.637
1374.180 970.336 17.637
1374.180 970.359 17.637
1374.180 970.438 17.637
1374.180 970.438 17.637
1374.180 970.492 17.637
1374.180 970.516 17.637
1374.180 970.762 17.648
1374.180 970.801 17.648
1374.180 970.836 17.648
1374.180 970.836 17.648
1374.180 970.879 17.648
