509.555 347.164 16.855
509.555 348.402 17.004
509.555 348.508 17.004
509.555 348.656 17.020
509.555 349.113 17.242
509.555 349.234 17.242
509.555 349.355 17.242
509.555 349.488 17.266
509.555 349.500 17.266
509.555 349.527 17.266
509.555 349.531 17.266
509.555 349.570 17.266
509.555 349.688 17.266
509.555 349.703 17.266
509.555 349.734 17.266
509.555 350.141 17.434
509.555 350.148 17.438
509.555 350.156 17.438
509.555 350.328 17.438
509.555 350.344 17.438
509.555 350.359 17.438
509.555 350.547 17.438
509.555 350.547 17.438
509.555 350.570 17.441
509.555 350.582 17.441
509.555 350.613 17.449
509.555 350.629 17.449
509.555 350.633 17.449
509.555 350.758 17.449
509.555 350.855 17.449
509.555 350.855 17.449
509.555 351.109 17.480
509.555 351.117 17.484
509.555 351.117 17.484
509.555 351.125 17.484
509.555 351.363 17.586
509.555 351.363 17.586
509.555 351.457 17.590
509.555 351.457 17.590
509.555 351.469 17.590
509.555 351.492 17.590
509.555 351.492 17.590
509.555 351.566 17.590
509.555 351.578 17.590
509.555 351.578 17.590
509.555 351.594 17.594
509.555 351.609 17.594
509.555 351.609 17.594
509.555 351.695 17.594
509.555 351.719 17.594
509.555 351.719 17.594
509.555 351.719 17.594
509.555 351.719 17.594
509.555 351.719 17.594
509.555 351.836 17.594
509.555 351.844 17.594
509.555 351.855 17.594
509.555 351.855 17.594
509.555 351.875 17.594
509.555 351.898 17.613
509.555 351.898 17.613
509.555 351.918 17.613
509.555 351.918 17.613
509.555 351.949 17.613
509.555 351.949 17.613
