365.129 246.125 16.387
365.773 246.953 16.609
365.902 247.129 16.641
366.031 247.207 16.645
366.160 247.348 16.668
366.160 247.422 16.684
366.418 247.926 16.980
366.418 247.926 16.980
366.418 247.926 16.980
366.418 248.055 17.043
366.418 248.055 17.043
366.418 248.059 17.047
366.562 248.340 17.152
366.691 248.422 17.156
366.691 248.480 17.164
366.820 248.488 17.164
366.820 248.492 17.164
366.820 248.516 17.164
366.820 248.547 17.164
366.820 248.555 17.164
366.820 248.566 17.164
366.820 248.574 17.164
366.820 248.605 17.168
366.949 248.668 17.168
366.949 248.688 17.168
366.949 248.699 17.172
366.949 248.715 17.172
367.078 248.723 17.172
367.078 248.758 17.172
367.078 248.797 17.172
367.078 248.809 17.176
367.078 248.809 17.176
367.078 248.816 17.176
