941.895 656.789 17.566
941.895 660.062 17.637
941.895 661.676 17.641
941.895 663.379 17.680
941.895 664.109 17.688
941.895 665.223 17.691
941.895 666.469 17.695
941.895 667.348 17.699
941.895 667.445 17.703
941.895 667.766 17.703
941.895 668.281 17.703
941.895 668.383 17.703
941.895 668.703 17.703
941.895 669.180 17.707
941.895 669.383 17.707
941.895 669.910 17.715
941.895 669.910 17.715
941.895 669.910 17.715
941.895 670.465 17.715
941.895 670.570 17.719
941.895 670.812 17.719
941.895 671.391 17.723
941.895 671.543 17.723
941.895 671.684 17.723
941.895 671.898 17.723
941.895 671.996 17.727
941.895 672.000 17.727
941.895 672.125 17.816
941.895 672.227 17.816
941.895 672.484 17.816
941.895 672.582 17.816
941.895 672.719 17.816
941.895 672.805 17.816
941.895 672.965 17.816
941.895 672.965 17.816
941.895 673.137 17.816
941.895 673.137 17.816
941.895 673.441 17.816
941.895 673.555 17.820
941.895 673.559 17.820
941.895 673.934 17.820
941.895 673.996 17.820
941.895 674.012 17.820
941.895 674.141 17.820
941.895 674.219 17.820
941.895 674.336 17.832
941.895 674.359 17.832
941.895 674.395 17.832
941.895 674.480 17.832
941.895 674.512 17.832
941.895 674.637 17.832
941.895 674.836 17.832
941.895 674.961 17.832
941.895 674.961 17.832
941.895 674.961 17.832
941.895 674.988 17.832
941.895 675.148 17.832
941.895 675.188 17.832
941.895 675.191 17.836
941.895 675.426 17.855
941.895 675.426 17.855
941.895 675.426 17.855
941.895 675.793 17.855
941.895 675.812 17.855
941.895 676.051 17.855
941.895 676.051 17.855
941.895 676.113 17.855
941.895 676.352 17.855
941.895 676.477 17.855
941.895 676.531 17.855
941.895 676.543 17.855
941.895 676.574 17.855
941.895 676.641 17.855
941.895 676.648 17.855
941.895 676.758 17.855
941.895 676.758 17.855
941.895 676.840 17.855
941.895 677.004 17.855
941.895 677.008 17.855
941.895 677.020 17.855
941.895 677.066 17.855
941.895 677.211 17.855
941.895 677.320 17.855
941.895 677.414 17.855
941.895 677.430 17.855
941.895 677.430 17.855
